,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
1834,4,r106853346,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★VAIO★HDDマウンタ★PCG-GRX/PCG-GRV,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r106853346,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395bhv61617098.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395ddx15s17098.jpg,600.0,450.0,,,,,,500,500,1,0,0.0,False,,,,,used,,False,不具合の場合は返品に応じます。五日以内にご連絡下さい。,2014-04-22T08:53:13+09:00,2014-04-27T22:52:14+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1835,4,r106853346,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★VAIO★HDDマウンタ★PCG-GRX/PCG-GRV,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r106853346,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395bhv61617098.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395ddx15s17098.jpg,600.0,450.0,,,,,,500,500,1,0,,,,,,,used,,False,不具合の場合は返品に応じます。五日以内にご連絡下さい。,2014-04-22T08:53:13+09:00,2014-04-27T22:52:14+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1836,4,r106853346,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★VAIO★HDDマウンタ★PCG-GRX/PCG-GRV,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r106853346,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395bhv61617098.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img365.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1349833395ddx15s17098.jpg,600.0,450.0,,,,,,500,500,1,0,,,,,,,used,,False,不具合の場合は返品に応じます。五日以内にご連絡下さい。,2014-04-22T08:53:13+09:00,2014-04-27T22:52:14+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1870,4,f133699118,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB17FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page6.auctions.yahoo.co.jp/jp/auction/f133699118,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619684z2fen2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397561968vm24vd2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619682bwhbu2485.jpg,600.0,397.0,,1,56000,1,69,1.0,False,,,,,used,,False,,2014-04-15T20:39:46+09:00,2014-04-20T22:38:12+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1871,4,f133699118,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB17FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page6.auctions.yahoo.co.jp/jp/auction/f133699118,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619684z2fen2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397561968vm24vd2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619682bwhbu2485.jpg,600.0,397.0,,1,56000,1,69,1.0,,miz*****,121.0,False,False,used,,False,,2014-04-15T20:39:46+09:00,2014-04-20T22:38:12+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1872,4,f133699118,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB17FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page6.auctions.yahoo.co.jp/jp/auction/f133699118,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619684z2fen2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397561968vm24vd2485.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c010.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975619682bwhbu2485.jpg,600.0,397.0,,1,56000,1,69,,,,,,,used,,False,,2014-04-15T20:39:46+09:00,2014-04-20T22:38:12+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1894,4,r112879535,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VGP-AC19V11★VGN-SZ/VGN-S/VGN-C/VGN-FZ★ACアダプタ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r112879535,http://auctions.c.yimg.jp/c004.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396937491uxt2m928333.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,0,0.0,False,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T09:00:02+09:00,2014-04-27T22:59:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1895,4,r112879535,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VGP-AC19V11★VGN-SZ/VGN-S/VGN-C/VGN-FZ★ACアダプタ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r112879535,http://auctions.c.yimg.jp/c004.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396937491uxt2m928333.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T09:00:02+09:00,2014-04-27T22:59:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1896,4,r112879535,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VGP-AC19V11★VGN-SZ/VGN-S/VGN-C/VGN-FZ★ACアダプタ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page13.auctions.yahoo.co.jp/jp/auction/r112879535,http://auctions.c.yimg.jp/c004.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396937491uxt2m928333.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T09:00:02+09:00,2014-04-27T22:59:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1938,4,h187491511,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ACアダプタ★SONY VAIO★VGP-AC19V19,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page8.auctions.yahoo.co.jp/jp/auction/h187491511,,,,,,,,,,,,,1800,1800,2,2,2.0,False,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T14:44:32+09:00,2014-04-20T22:43:04+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1939,4,h187491511,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ACアダプタ★SONY VAIO★VGP-AC19V19,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page8.auctions.yahoo.co.jp/jp/auction/h187491511,,,,,,,,,,,,,1800,1800,2,2,2.0,,ryu*****,453.0,False,False,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T14:44:32+09:00,2014-04-20T22:43:04+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1940,4,h187491511,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ACアダプタ★SONY VAIO★VGP-AC19V19,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page8.auctions.yahoo.co.jp/jp/auction/h187491511,,,,,,,,,,,,,1800,1800,2,2,2.0,,kin*****,1184.0,False,False,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T14:44:32+09:00,2014-04-20T22:43:04+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1941,4,h187491511,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ACアダプタ★SONY VAIO★VGP-AC19V19,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page8.auctions.yahoo.co.jp/jp/auction/h187491511,,,,,,,,,,,,,1800,1800,2,2,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T14:44:32+09:00,2014-04-20T22:43:04+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1942,4,h187491511,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,ACアダプタ★SONY VAIO★VGP-AC19V19,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page8.auctions.yahoo.co.jp/jp/auction/h187491511,,,,,,,,,,,,,1800,1800,2,2,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T14:44:32+09:00,2014-04-20T22:43:04+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1976,4,w101213345,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB28FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page18.auctions.yahoo.co.jp/jp/auction/w101213345,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710upf21d30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975697106bunup30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710qwhaes30622.jpg,600.0,397.0,,1,55000,1,42,1.0,False,,,,,used,,False,,2014-04-15T22:48:56+09:00,2014-04-20T23:07:22+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1977,4,w101213345,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB28FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page18.auctions.yahoo.co.jp/jp/auction/w101213345,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710upf21d30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975697106bunup30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710qwhaes30622.jpg,600.0,397.0,,1,55000,1,42,1.0,,dmb*****,0.0,False,False,used,,False,,2014-04-15T22:48:56+09:00,2014-04-20T23:07:22+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1978,4,w101213345,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB28FJ★Core i3/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page18.auctions.yahoo.co.jp/jp/auction/w101213345,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710upf21d30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13975697106bunup30622.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397569710qwhaes30622.jpg,600.0,397.0,,1,55000,1,42,,,,,,,used,,False,,2014-04-15T22:48:56+09:00,2014-04-20T23:07:22+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
2017,4,f133418002,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,キーボード英字★VGN-NR50/VGN-NR51/VGN-NR52/VGN-NR71/VGN-NR72,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page6.auctions.yahoo.co.jp/jp/auction/f133418002,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396939867k56glo28315.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969398679me6lv28315.jpg,600.0,450.0,,,,,,1000,1000,1,0,0.0,False,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-21T17:44:27+09:00,2014-04-27T22:43:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
2018,4,f133418002,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,キーボード英字★VGN-NR50/VGN-NR51/VGN-NR52/VGN-NR71/VGN-NR72,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page6.auctions.yahoo.co.jp/jp/auction/f133418002,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396939867k56glo28315.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969398679me6lv28315.jpg,600.0,450.0,,,,,,1000,1000,1,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-21T17:44:27+09:00,2014-04-27T22:43:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
2019,4,f133418002,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,キーボード英字★VGN-NR50/VGN-NR51/VGN-NR52/VGN-NR71/VGN-NR72,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page6.auctions.yahoo.co.jp/jp/auction/f133418002,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396939867k56glo28315.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c009.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969398679me6lv28315.jpg,600.0,450.0,,,,,,1000,1000,1,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-21T17:44:27+09:00,2014-04-27T22:43:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
